glucose_freq,end_time,acc_x_mean,acc_x_std,acc_x_max,acc_x_min,acc_x_delta,acc_x_peak_freq,acc_y_mean,acc_y_std,acc_y_max,acc_y_min,acc_y_delta,acc_y_peak_freq,acc_z_mean,acc_z_std,acc_z_max,acc_z_min,acc_z_delta,acc_z_peak_freq,bvp_mean,bvp_std,bvp_max,bvp_min,bvp_delta,bvp_peak_freq,eda_mean,eda_std,eda_max,eda_min,eda_delta,eda_peak_freq,temp_mean,temp_std,temp_max,temp_min,temp_delta,temp_peak_freq,ibi_mean,ibi_std,ibi_max,ibi_min,ibi_delta,ibi_peak_freq,hr_mean,hr_std,hr_max,hr_min,hr_delta,hr_peak_freq,calorie_sum,total_carb_sum,sugar_sum,protein_sum
0,2020-06-06 23:33:08,0.467055692055692,0.2647912037735438,0.8375921375921376,0.0169533169533169,0.2786240786240787,0.16666666666666666,0.3789621111602535,0.2599154651787333,0.8149049093321539,0.0216718266253869,-0.1545776205218929,0.16666666666666666,0.7351374783254894,0.2073403460431234,0.977953926182809,0.3859301461481298,0.2828833292048552,0.5,0.4739082278356277,0.137883048296307,0.6634421774821031,0.2249006118196846,-0.1661718345367128,0.3333333333333333,0.0076641096957529,0.0021291333087777,0.0112890788844251,0.0047242359209898,0.0065648429634353,0.16666666666666666,0.7889801297648013,0.0582589042731936,0.8588807785888077,0.6861313868613138,0.0815085158150853,0.16666666666666666,0.5255206586873382,0.1059732380375429,0.6470588973437468,0.2941177946874937,0.1923378176449404,0.3333333333333333,0.2273997890295358,0.1422272549525646,0.5870253164556962,0.0631856540084388,-0.2466244725738397,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-06-06 23:38:07,0.4902334152334151,0.245833895412671,0.8375921375921376,0.0169533169533169,0.4093366093366093,0.3333333333333333,0.3654909332153914,0.244726382744092,0.8149049093321539,0.0216718266253869,0.1136665192392746,0.16666666666666666,0.7588349434398481,0.2176296997772734,0.977953926182809,0.3859301461481298,0.4765915283626454,0.3333333333333333,0.4594692911610542,0.1246700292575398,0.6634218386754235,0.2249006118196846,0.0030782547411886,0.3333333333333333,0.0083492250716495,0.002402351045717,0.012945620431749,0.0055218211273364,0.0071169915400298,0.16666666666666666,0.7992700729927008,0.0612257462115795,0.871654501216545,0.6861313868613138,0.1356447688564475,0.16666666666666666,0.5415488101577499,0.0982311971812202,0.6470588973437468,0.2941177946874937,0.0550830141032696,0.16666666666666666,0.2043424753867791,0.1338259055594311,0.5870253164556962,0.0631856540084388,-0.0593881856540084,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-06-06 23:43:07,0.5243652743652744,0.1979120320277426,0.8375921375921376,0.2884520884520885,0.0665847665847665,0.3333333333333333,0.3749631431519976,0.2499539925044866,0.8149049093321539,0.0216718266253869,0.0386996904024767,0.16666666666666666,0.7986334737015935,0.208918524362392,0.977953926182809,0.3859301461481298,-0.0032202130294773,0.3333333333333333,0.4558319557339274,0.1244271979840206,0.6634218386754235,0.2249006118196846,-0.0056265180199461,0.3333333333333333,0.0090292261863268,0.0027532625115799,0.0139886422678478,0.0055218211273364,0.0080986901502682,0.16666666666666666,0.812145174371452,0.0629345402382257,0.8905109489051096,0.6861313868613138,0.2043795620437958,0.16666666666666666,0.5461390613330223,0.0988972421253125,0.6470588973437468,0.2941177946874937,0.0,0.16666666666666666,0.1982067510548522,0.1365526450757981,0.5870253164556962,0.0631856540084388,-0.1631856540084388,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-06-06 23:48:07,0.5297706797706797,0.1938575599135459,0.8375921375921376,0.2884520884520885,-0.3687960687960687,0.3333333333333333,0.378188117352204,0.2521438451415619,0.8149049093321539,0.0216718266253869,0.4285714285714286,0.16666666666666666,0.7983651226158038,0.2086691712972261,0.9747337131533316,0.3859301461481298,0.2950210552390387,0.3333333333333333,0.4605234207665523,0.1252081620399155,0.6634218386754235,0.2249006118196846,0.2762440373004254,0.3333333333333333,0.0097552476671821,0.0029888097114689,0.0146022098878431,0.0055218211273364,0.0090803887605067,0.16666666666666666,0.8299878345498785,0.0536230957033017,0.900243309002433,0.7141119221411192,0.1861313868613138,0.16666666666666666,0.5461390613330223,0.0988972421253125,0.6470588973437468,0.2941177946874937,0.2903775008220039,0.16666666666666666,0.1837113220815752,0.1371716874100937,0.5870253164556962,0.0631856540084388,-0.1056962025316456,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-06-06 23:53:07,0.4989352989352989,0.1767487259491083,0.8375921375921376,0.2884520884520885,-0.2663390663390664,0.3333333333333333,0.4139024030664897,0.2429938235854233,0.8149049093321539,0.0216718266253869,0.3993808049535604,0.16666666666666666,0.8228469985963174,0.2107067830239676,0.9747337131533316,0.3859301461481298,0.1602675253901412,0.3333333333333333,0.4834578691079541,0.1020305763302095,0.6634218386754235,0.2249006118196846,0.0117678916461899,0.3333333333333333,0.010603975485721,0.0031205318542814,0.0157065549498023,0.0061353887473317,0.0095711662024706,0.16666666666666666,0.8463098134630981,0.0441111642975636,0.9099756690997568,0.7579075425790756,0.1520681265206812,0.16666666666666666,0.5755508198877101,0.063156936899199,0.6470588973437468,0.4313725982291645,0.2156862991145822,0.16666666666666666,0.1756856540084387,0.1386652553556454,0.5870253164556962,0.0631856540084388,-0.4790084388185655,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-06-06 23:58:08,0.4765970515970516,0.1670914774745356,0.8375921375921376,0.2884520884520885,0.0329238329238328,0.3333333333333333,0.4471841368126197,0.2310385898842855,0.8149049093321539,0.0216718266253869,0.5305174701459532,0.16666666666666666,0.8361613409297334,0.215046905974037,0.9747337131533316,0.3859301461481298,0.5340599455040872,0.3333333333333333,0.4833685714983946,0.1020223409280406,0.6634218386754235,0.2249006118196846,-0.0903255864553007,0.3333333333333333,0.0116572138670657,0.0035750179106919,0.0187742493234682,0.0070556683141694,0.0117185810092988,0.16666666666666666,0.8594890510948906,0.0385761800382187,0.9160583941605838,0.7992700729927009,0.1167883211678828,0.16666666666666666,0.5918906625135794,0.0453061695025608,0.6470588973437468,0.509804093802076,-0.019608187604152,0.16666666666666666,0.1367000703234879,0.0497818664744634,0.2639240506329113,0.0631856540084388,-0.0536919831223628,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-06-07 00:03:08,0.4542178542178541,0.1954722328911761,0.8375921375921376,0.1203931203931203,-0.6641277641277642,0.5,0.4866393925991448,0.18822739459944,0.8149049093321539,0.0453339230429013,0.2233524988942946,0.16666666666666666,0.8663818016679053,0.1761064057085008,0.9747337131533316,0.3859301461481298,-0.0443398563289572,0.5,0.475146096486353,0.0972291439140849,0.6634218386754235,0.2249006118196846,0.0484205497626744,0.3333333333333333,0.0126900031883285,0.0039002136575335,0.0194491401693239,0.0078533014292862,0.0115958387400376,0.16666666666666666,0.8688665855636658,0.0362118030230875,0.9160583941605838,0.8150851581508516,0.0967153284671532,0.16666666666666666,0.5935246781472586,0.0477636968243841,0.6666670849478988,0.509804093802076,0.0784314955729115,0.16666666666666666,0.1372274964838255,0.0502316453892924,0.2639240506329113,0.0631856540084388,0.021518987341772,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-06-07 00:08:08,0.3982800982800983,0.1882700623790513,0.8375921375921376,0.1132678132678132,-0.7243243243243244,0.16666666666666666,0.5049941029043196,0.1756929021668765,0.8149049093321539,0.0453339230429013,-0.0280849181777974,0.16666666666666666,0.8619024027743375,0.1773532450712175,0.9747337131533316,0.3859301461481298,-0.0720832301213773,0.3333333333333333,0.4812790350261055,0.0967686017434903,0.6634218386754235,0.2249006118196846,-0.1550886038828202,0.3333333333333333,0.0136614373445509,0.0040354088170661,0.0195105113039545,0.0082213845107592,0.0112891267931953,0.16666666666666666,0.8774837793998379,0.034513973103525,0.9184914841849152,0.8272506082725063,0.0912408759124089,0.16666666666666666,0.5967926048443093,0.0487012479758375,0.6666670849478988,0.509804093802076,0.1176466159375186,0.16666666666666666,0.135240857946554,0.0498180632015841,0.2639240506329113,0.0631856540084388,-0.1300632911392405,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-06-07 00:13:08,0.3378173628173628,0.146154212310749,0.5334152334152334,0.112039312039312,-0.1764127764127764,0.16666666666666666,0.5023588382721509,0.1756824986847131,0.8149049093321539,0.0453339230429013,-0.3264042459088899,0.16666666666666666,0.8553587647593096,0.1787020054457148,0.9747337131533316,0.3859301461481298,0.0871934604904631,0.3333333333333333,0.465996668534999,0.0780610058597862,0.5083332347926033,0.2249006118196846,0.0121264222383565,0.16666666666666666,0.0146431000232117,0.0040245381054176,0.0200013366546886,0.0096939084717317,0.0101233626878353,0.16666666666666666,0.8852899432278996,0.0326633720089397,0.920924574209246,0.8296836982968371,0.0778588807785889,0.16666666666666666,0.6082305051394487,0.0420818676659501,0.6666670849478988,0.509804093802076,0.1372548035416707,0.16666666666666666,0.1248681434599155,0.0293373488205262,0.1792194092827003,0.0631856540084388,0.0124472573839662,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-06-07 00:18:07,0.323095823095823,0.1598353449563143,0.5334152334152334,0.1117936117936117,-0.4216216216216217,0.16666666666666666,0.47515848444641,0.1455823526022606,0.559265811587793,0.0453339230429013,0.1163202122954444,0.16666666666666666,0.8625629592932046,0.173471245749095,0.9747337131533316,0.3859301461481298,-0.1733960862026257,0.16666666666666666,0.4695398187323563,0.0791134348554425,0.5104248209120773,0.2249006118196846,0.2855242090923927,0.0,0.0159161877586224,0.0047339309636217,0.025155026791782,0.0096939084717317,0.0152770528249287,0.16666666666666666,0.8913726682887267,0.0308304311779595,0.920924574209246,0.8296836982968371,0.057177615571776,0.16666666666666666,0.6164004787375371,0.0285897771551534,0.6666670849478988,0.5844952955094976,0.0,0.16666666666666666,0.1260372714486637,0.0297074252362042,0.1792194092827003,0.0631856540084388,0.0778481012658228,0.16666666666666666,0.0,0.0,0.0,0.0
