glucose_freq,end_time,acc_x_mean,acc_x_std,acc_x_max,acc_x_min,acc_x_delta,acc_x_peak_freq,acc_y_mean,acc_y_std,acc_y_max,acc_y_min,acc_y_delta,acc_y_peak_freq,acc_z_mean,acc_z_std,acc_z_max,acc_z_min,acc_z_delta,acc_z_peak_freq,bvp_mean,bvp_std,bvp_max,bvp_min,bvp_delta,bvp_peak_freq,eda_mean,eda_std,eda_max,eda_min,eda_delta,eda_peak_freq,temp_mean,temp_std,temp_max,temp_min,temp_delta,temp_peak_freq,ibi_mean,ibi_std,ibi_max,ibi_min,ibi_delta,ibi_peak_freq,hr_mean,hr_std,hr_max,hr_min,hr_delta,hr_peak_freq,calorie_sum,total_carb_sum,sugar_sum,protein_sum
0,2020-02-27 22:06:20,0.406604938271605,0.3292124057213034,0.9451851851851852,0.0103703703703703,0.6476543209876544,0.3333333333333333,0.7370131949782218,0.1492783859442386,0.9392774788624136,0.404880860876249,0.1310530361260568,0.16666666666666666,0.3550245721064226,0.2380631114601794,0.9028978139298424,0.0912557193695983,-0.7486019318759533,0.16666666666666666,0.4985784800188114,0.0664548918202856,0.645685521957985,0.3729999880435692,-0.023845905520284,0.3333333333333333,0.0076348569497842,0.0009766122853769,0.0088662656476571,0.0061078599300414,0.0016748039955708,0.16666666666666666,0.8299050632911394,0.0189693528133314,0.857594936708861,0.7895569620253168,0.0680379746835442,0.16666666666666666,0.4609458119949967,0.0814854049709223,0.6612902226892404,0.3387097773107596,0.0,0.16666666666666666,0.1460932446169485,0.0324518938196477,0.219780981425007,0.1120044358192403,0.009841973939562,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-02-27 22:11:19,0.4724485596707819,0.3540743003931882,0.9528395061728396,0.0103703703703703,0.7125925925925927,0.3333333333333333,0.7443472969510633,0.1437643450841348,0.9392774788624136,0.404880860876249,-0.2555726364335128,0.16666666666666666,0.3421453990849009,0.2080126835535393,0.7483477376715811,0.0912557193695983,0.251652262328419,0.16666666666666666,0.4972816058283614,0.0663754715194723,0.645685521957985,0.3729999880435692,0.0175568229372168,0.16666666666666666,0.0078318859296139,0.0010497548918638,0.0092603236073165,0.0061078599300414,0.0019702897982969,0.16666666666666666,0.8350474683544306,0.0149823551373938,0.857594936708861,0.8132911392405063,0.0205696202531643,0.16666666666666666,0.4663221699548245,0.0840621616487826,0.6612902226892404,0.3387097773107596,0.0322576316533753,0.16666666666666666,0.1470000462064504,0.0315523213919793,0.219780981425007,0.1171333518159135,-0.0108816190740227,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-02-27 22:16:20,0.5338065843621399,0.373444755288674,0.9765432098765432,0.0103703703703703,0.731111111111111,0.16666666666666666,0.7225371509095567,0.1307687773860272,0.8856648731744812,0.404880860876249,-0.1195234435049961,0.16666666666666666,0.3589222165734622,0.22870059341457,0.7483477376715811,0.0912557193695983,0.5249110320284698,0.16666666666666666,0.5000131520738428,0.066108361168278,0.645685521957985,0.3729999880435692,0.1360988557695756,0.16666666666666666,0.0080289149094436,0.0011553779493312,0.0096543815669758,0.0061078599300414,0.0026598335606822,0.16666666666666666,0.8357067510548526,0.0149475013508349,0.857594936708861,0.8132911392405063,0.012658227848101,0.16666666666666666,0.4690103059259391,0.0857361137468736,0.6612902226892404,0.3387097773107596,-0.1290325910358651,0.16666666666666666,0.1446666204602162,0.0335895067830174,0.219780981425007,0.1057665650124757,-0.0113667868034378,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-02-27 22:21:20,0.5422222222222223,0.3674451032398123,0.9765432098765432,0.0103703703703703,0.1123456790123457,0.3333333333333333,0.720775685370228,0.1298122743243953,0.8856648731744812,0.404880860876249,-0.026902382782475,0.16666666666666666,0.3528639213692594,0.2349479313555595,0.7483477376715811,0.0912557193695983,-0.0866802236908998,0.16666666666666666,0.5115833901263794,0.0526347815066971,0.645685521957985,0.4374044980092542,0.0015710750026902,0.16666666666666666,0.0081602675626634,0.0011160213727056,0.0096543815669758,0.0061078599300414,0.0024629199148896,0.16666666666666666,0.837948312236287,0.0153623801120978,0.857594936708861,0.8132911392405063,0.0395569620253165,0.16666666666666666,0.442128602144399,0.0688824047945595,0.5322576316533753,0.3387097773107596,-0.1451608907569617,0.16666666666666666,0.1489002864799925,0.0330002247704316,0.219780981425007,0.1057665650124757,0.0483088439146105,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-02-27 22:26:19,0.5257407407407407,0.3864666319100711,0.9765432098765432,0.0103703703703703,-0.1958024691358024,0.3333333333333333,0.697011913912375,0.1391859676294981,0.8856648731744812,0.404880860876249,-0.3430053804765565,0.16666666666666666,0.3692170818505338,0.2291173942901662,0.7483477376715811,0.0912557193695983,0.1222674123029995,0.3333333333333333,0.5115575841633088,0.0526355589407287,0.645685521957985,0.4374044980092542,0.0725576001052166,0.16666666666666666,0.0085132794200532,0.0010770942496033,0.0103440022187193,0.0061078599300414,0.0027584057176156,0.16666666666666666,0.8450026371308018,0.021299293393033,0.8979430379746837,0.8164556962025317,0.081487341772152,0.16666666666666666,0.4394404661732844,0.0677250350642418,0.5322576316533753,0.3387097773107596,0.0483869635856538,0.16666666666666666,0.1499803622585712,0.0321563957338085,0.219780981425007,0.1057665650124757,-0.0289021347380095,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-02-27 22:31:20,0.5094238683127572,0.4037389350021592,0.9765432098765432,0.0103703703703703,-0.1296296296296296,0.16666666666666666,0.6683961055598258,0.1377690766915069,0.8856648731744812,0.404880860876249,-0.3683704842428901,0.16666666666666666,0.3794907642772411,0.226576546802935,0.7483477376715811,0.0912557193695983,-0.0335536349771226,0.3333333333333333,0.5167335230420348,0.0474824023182655,0.645685521957985,0.4578380381888398,-0.0053648504848332,0.16666666666666666,0.0087677767875282,0.0011925800799206,0.0106395649108033,0.0061078599300414,0.0017732992631462,0.3333333333333333,0.8517932489451479,0.0241673487259503,0.8979430379746837,0.8180379746835446,0.049841772151899,0.16666666666666666,0.4488490710985833,0.0700395484418887,0.5322576316533753,0.3387097773107596,0.177419554621519,0.16666666666666666,0.1452210978652619,0.0344428595697442,0.219780981425007,0.1043803714998614,-0.04054616024397,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-02-27 22:36:20,0.4986213991769546,0.4153328289575285,0.9765432098765432,0.0103703703703703,-0.908641975308642,0.16666666666666666,0.637586471944658,0.1255631031102441,0.8026518063028439,0.404880860876249,0.1110684089162183,0.16666666666666666,0.3766734451787832,0.2262655766553076,0.7483477376715811,0.0912557193695983,-0.1365022877478393,0.3333333333333333,0.5172849137742067,0.0473705336217786,0.645685521957985,0.4578380381888398,0.0127049033322572,0.16666666666666666,0.0089319740114994,0.0013345634015037,0.010836632335312,0.0061078599300414,0.0022658524903809,0.16666666666666666,0.8564082278481014,0.028327766660751,0.903481012658228,0.8180379746835446,0.0506329113924051,0.16666666666666666,0.4663221699548245,0.0661089593751983,0.5483869635856539,0.3387097773107596,0.0483869635856539,0.16666666666666666,0.1402481286387579,0.0385521948359803,0.219780981425007,0.0852509010257831,-0.0449126698087054,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-02-27 22:41:19,0.4229012345679011,0.4093518354564432,0.9765432098765432,0.0103703703703703,0.0259259259259259,0.16666666666666666,0.6466820394568281,0.1101854408678396,0.8026518063028439,0.5140276710222905,-0.0732129131437355,0.16666666666666666,0.3652135231316726,0.2217513538851131,0.7483477376715811,0.0912557193695983,-0.177427554651754,0.3333333333333333,0.5180579966601703,0.0471163191787273,0.645685521957985,0.4578380381888398,0.0502313569353277,0.16666666666666666,0.0091454188692583,0.0014695429921299,0.011132118138038,0.0061078599300414,0.003448026369359,0.16666666666666666,0.8610232067510549,0.0319717320918017,0.908227848101266,0.8180379746835446,0.0727848101265823,0.16666666666666666,0.4663221699548245,0.0661089593751983,0.5483869635856539,0.3387097773107596,0.0170351552233279,0.16666666666666666,0.1378915996673135,0.0400594608700779,0.219780981425007,0.0852509010257831,-0.1178957582478514,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-02-27 22:46:20,0.4266460905349793,0.4054214967128723,0.9765432098765432,0.0362962962962963,-0.2180246913580247,0.16666666666666666,0.6366096592364847,0.121097303855809,0.8026518063028439,0.4663720215219062,-0.229631053036126,0.3333333333333333,0.3502796136248093,0.2132766906774447,0.7483477376715811,0.0912557193695983,0.2900355871886121,0.3333333333333333,0.5239038942095006,0.0431503779354229,0.645685521957985,0.4855936965697,0.0091705823977427,0.16666666666666666,0.009449176685414,0.0015160132227841,0.0113291855625467,0.0061078599300414,0.0052213256325053,0.16666666666666666,0.8677478902953587,0.0344896346741002,0.9161392405063288,0.8180379746835446,0.0981012658227842,0.16666666666666666,0.4704299021945498,0.0687170512918563,0.5483869635856539,0.3387097773107596,0.0967739271713078,0.16666666666666666,0.129250993438684,0.0309335370214055,0.1925422789021347,0.0852509010257831,-0.076448572220682,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-02-27 22:51:20,0.4062345679012344,0.419754474481101,0.9765432098765432,0.028395061728395,-0.5861728395061729,0.16666666666666666,0.6202120163976429,0.1255637302535161,0.8026518063028439,0.4663720215219062,-0.3034204458109146,0.16666666666666666,0.3779867819013726,0.1975871440854746,0.7483477376715811,0.1004067107269954,0.2913065582104728,0.16666666666666666,0.5218236745300125,0.0440109646085654,0.645685521957985,0.4855936965697,-0.1518299317287803,0.16666666666666666,0.0099417555424347,0.0012723724476008,0.0120188062142901,0.008275217152847,0.003743589061443,0.16666666666666666,0.8761867088607596,0.0335982356793569,0.9193037974683548,0.8354430379746837,0.0838607594936711,0.16666666666666666,0.4717740131889063,0.0681265684467136,0.5483869635856539,0.3387097773107596,0.0322586638645573,0.16666666666666666,0.1226203678033453,0.0238504184747256,0.1679373440532298,0.0852509010257831,-0.0411006376490158,0.16666666666666666,0.0,0.0,0.0,0.0
