glucose_freq,end_time,acc_x_mean,acc_x_std,acc_x_max,acc_x_min,acc_x_delta,acc_x_peak_freq,acc_y_mean,acc_y_std,acc_y_max,acc_y_min,acc_y_delta,acc_y_peak_freq,acc_z_mean,acc_z_std,acc_z_max,acc_z_min,acc_z_delta,acc_z_peak_freq,bvp_mean,bvp_std,bvp_max,bvp_min,bvp_delta,bvp_peak_freq,eda_mean,eda_std,eda_max,eda_min,eda_delta,eda_peak_freq,temp_mean,temp_std,temp_max,temp_min,temp_delta,temp_peak_freq,ibi_mean,ibi_std,ibi_max,ibi_min,ibi_delta,ibi_peak_freq,hr_mean,hr_std,hr_max,hr_min,hr_delta,hr_peak_freq,calorie_sum,total_carb_sum,sugar_sum,protein_sum
0,2020-03-14 13:42:18,0.7194204290746078,0.2075911767954547,0.9721421709894332,0.37223823246878,0.3395773294908741,0.16666666666666666,0.4937580146337783,0.2598629203084058,0.8891151844308667,0.175152749490835,-0.304367503960172,0.3333333333333333,0.7095232283784884,0.1953356944853528,0.9707102758115694,0.3912618989504515,-0.4779106663412253,0.16666666666666666,0.4607936973923079,0.0183958855183199,0.4817113001335196,0.4147348700945936,-0.038027854995836,0.3333333333333333,0.0734041300374377,0.1907338255842343,0.6762951813331454,0.0080042092197936,-0.0080564842157607,0.3333333333333333,0.779879773691655,0.0600265810807097,0.8514851485148514,0.6789250353606789,-0.1725601131541724,0.16666666666666666,0.4794519136864215,0.0601378575381798,0.5753420334222278,0.3561644916444429,-0.1917806778074094,0.16666666666666666,0.1415816621562231,0.0459980141911965,0.2169176323641662,0.0632155991950593,0.1387134827562279,0.16666666666666666,104.0,27.0,18.0,1.9
0,2020-03-14 13:47:19,0.7149775856548191,0.2101734892339102,0.9721421709894332,0.37223823246878,0.207012487992315,0.16666666666666666,0.4659802368560006,0.2381637720456118,0.8891151844308667,0.175152749490835,0.3163611676849965,0.3333333333333333,0.7191440891709382,0.2064411765395062,0.984622894801074,0.3912618989504515,0.2113741762265072,0.16666666666666666,0.4638024273624817,0.0198574606797889,0.4888674847325145,0.4147348700945936,0.0261586365770971,0.5,0.0726997364958708,0.1909803000859036,0.6762951813331454,0.0076079709367519,-0.0062735150485741,0.3333333333333333,0.7663248467703913,0.0607481519629568,0.8352192362093354,0.6789250353606789,-0.1456859971711459,0.16666666666666666,0.466894835060084,0.0602677101609724,0.5753420334222278,0.3561644916444429,-0.08219146858272,0.16666666666666666,0.1458434529179098,0.0400635559564251,0.2169176323641662,0.1114426479772395,0.0029144403580598,0.3333333333333333,104.0,27.0,18.0,1.9
0,2020-03-14 13:52:19,0.7494196285622797,0.1806996446473603,0.9721421709894332,0.3972142170989433,-0.1630643611911623,0.16666666666666666,0.4970581579542882,0.2204360934528419,0.8891151844308667,0.1823942068341253,0.1565965150486535,0.3333333333333333,0.728744609877146,0.2117954363728796,0.984622894801074,0.3912618989504515,0.4820600439345862,0.3333333333333333,0.4630428992762099,0.0200761940315235,0.4888674847325145,0.4147348700945936,-0.0002577578297094,0.3333333333333333,0.072182446884643,0.1911624184718328,0.6762951813331454,0.0076079709367519,-0.0147922772612171,0.16666666666666666,0.7530056577086283,0.0619485663417822,0.8352192362093354,0.6746817538896748,-0.1555869872701555,0.16666666666666666,0.463470190535804,0.0606556751031252,0.5753420334222278,0.3561644916444429,-0.0547946046123445,0.16666666666666666,0.1504637661045959,0.0389162231306436,0.2169176323641662,0.1143570883352994,0.0469780029144403,0.3333333333333333,104.0,27.0,18.0,1.9
0,2020-03-14 13:57:18,0.7157380723663144,0.1778427160525466,0.9721421709894332,0.3972142170989433,-0.4195485110470701,0.16666666666666666,0.5418081013804028,0.2496309440498463,0.928490608735008,0.1823942068341253,0.5222901108848157,0.3333333333333333,0.758298755186722,0.1858843674329761,0.984622894801074,0.3912618989504515,0.2916768367097876,0.3333333333333333,0.4636319759600891,0.0198848024807165,0.4888674847325145,0.4147348700945936,-0.0036338305386028,0.3333333333333333,0.0710378100646619,0.1915279435672167,0.6762951813331454,0.0076079709367519,-0.6675645352611088,0.0,0.740865157944366,0.0596636662947551,0.8352192362093354,0.6746817538896748,-0.1506364922206506,0.16666666666666666,0.456620901487244,0.0616321620749027,0.5753420334222278,0.3561644916444429,-0.0958903389037046,0.16666666666666666,0.1533839890824138,0.0377110666236525,0.2169176323641662,0.1143570883352994,0.0396919020192908,0.3333333333333333,104.0,27.0,18.0,1.9
0,2020-03-14 14:02:18,0.6976464937560037,0.1604901137673662,0.9721421709894332,0.3972142170989433,0.1805955811719499,0.16666666666666666,0.5302670287395338,0.2594776190362516,0.928490608735008,0.1823942068341253,-0.1432450780719619,0.3333333333333333,0.7792287039297047,0.1631429477338504,0.984622894801074,0.3912618989504515,-0.2501830607761777,0.16666666666666666,0.4645905391611151,0.0202079675893394,0.4888674847325145,0.4147348700945936,-0.0056535220261884,0.5,0.0153028735420933,0.0189245211536581,0.074588325384939,0.0074759430623218,-0.0671123823226172,0.0,0.7251296558227253,0.0573729966814757,0.8274398868458276,0.6463932107496463,-0.1810466760961813,0.16666666666666666,0.4463468948584379,0.0627635436480831,0.5753420334222278,0.3561644916444429,-0.0410957342913599,0.16666666666666666,0.1588312168945018,0.0364017026532813,0.2169176323641662,0.1143570883352994,-0.0362917216015543,0.3333333333333333,104.0,27.0,18.0,1.9
0,2020-03-14 14:07:18,0.722942683317323,0.161819771296344,0.9721421709894332,0.3972142170989433,0.4726224783861671,0.3333333333333333,0.5303424605868597,0.2594399091864304,0.928490608735008,0.1823942068341253,0.1629327902240326,0.3333333333333333,0.7157879749410138,0.220018624757812,0.984622894801074,0.2094215279472785,-0.645106175250183,0.16666666666666666,0.4644269604601507,0.0200642136101486,0.4888674847325145,0.4147348700945936,0.0047342193947886,0.3333333333333333,0.0096496386108549,0.0032248892877475,0.018438071580554,0.0067495062100787,-0.0116885653704753,0.16666666666666666,0.7087458745874587,0.0534375757750344,0.8076379066478077,0.6308345120226309,-0.1768033946251768,0.16666666666666666,0.460045546011524,0.0744502167624214,0.5890409037432123,0.3561644916444429,0.1232872028740801,0.16666666666666666,0.1509090278259662,0.0327750854001562,0.2019290819512872,0.1143570883352994,0.0033307889806397,0.3333333333333333,104.0,27.0,18.0,1.9
0,2020-03-14 14:12:18,0.7599063400576368,0.1277185935119608,0.9721421709894332,0.5444284341978867,0.1741114313160423,0.3333333333333333,0.556856754921928,0.2438551681672678,0.928490608735008,0.1823942068341253,-0.2086444897035528,0.3333333333333333,0.6564966235456838,0.2695291953064497,0.984622894801074,0.1430314864535025,-0.744691237490847,0.16666666666666666,0.4629385056737828,0.0198689805142446,0.4888674847325145,0.4147348700945936,-0.0172165584436874,0.3333333333333333,0.0088626954269877,0.0016558432571642,0.0124287153873409,0.0067495062100787,-0.0034339620131936,0.16666666666666666,0.6936586515794437,0.0482885074849306,0.7793493635077795,0.6265912305516267,-0.1527581329561528,0.16666666666666666,0.4623286180090553,0.0750587604737773,0.5890409037432123,0.3561644916444429,-0.0273968639703756,0.16666666666666666,0.1509552887840306,0.032725568599614,0.2019290819512872,0.1143570883352994,-0.0027062660467696,0.3333333333333333,104.0,27.0,18.0,1.9
0,2020-03-14 14:17:18,0.7478386167146974,0.1432290464989666,0.9721421709894332,0.5218539865513929,-0.2624879923150816,0.3333333333333333,0.5393377083804781,0.2340552242828396,0.928490608735008,0.1823942068341253,-0.2156596515048654,0.3333333333333333,0.6654259214059067,0.2794772736359621,0.9948742982670248,0.1430314864535025,0.1935562606785453,0.16666666666666666,0.458487538258038,0.0228364528314485,0.4888674847325145,0.4147348700945936,-0.0510584969036274,0.5,0.0084169445429827,0.0012876411449673,0.0113720799658964,0.0067495062100787,-0.0042923751866163,0.3333333333333333,0.6791607732201793,0.0462979029826006,0.7553041018387552,0.6053748231966054,-0.1499292786421497,0.16666666666666666,0.4611871185382727,0.07419202955153,0.5890409037432123,0.3561644916444429,-0.0684925982617356,0.16666666666666666,0.1590856521638562,0.036697299893626,0.2193463326625494,0.1143570883352994,0.0986052321143571,0.3333333333333333,104.0,27.0,18.0,1.9
0,2020-03-14 14:22:18,0.7200208133205251,0.1660873541907251,0.9721421709894332,0.4505283381364073,-0.4426032660902978,0.3333333333333333,0.5227238440069397,0.2220990151300126,0.928490608735008,0.1823942068341253,0.2631817153202082,0.3333333333333333,0.6814539093645758,0.293159464618549,0.9948742982670248,0.1430314864535025,0.3400048816206982,0.16666666666666666,0.4564804782492241,0.0225964783236934,0.4888674847325145,0.4147348700945936,-0.019716960717404,0.3333333333333333,0.0080537433012779,0.0009482808905384,0.0096551505125501,0.0067495062100787,-0.0026414854471103,0.3333333333333333,0.6665487977369167,0.0442379939072827,0.7397454031117398,0.603960396039604,-0.1357850070721357,0.16666666666666666,0.456620901487244,0.0679512709923406,0.5890409037432123,0.3561644916444429,0.0273968639703756,0.3333333333333333,0.162208266833206,0.0346765038906021,0.2193463326625494,0.1143570883352994,-0.0371244188467144,0.3333333333333333,104.0,27.0,18.0,1.9
1,2020-03-14 14:27:19,0.6716298430995837,0.1934118719296988,0.9721421709894332,0.3124399615754082,-0.3539865513928915,0.16666666666666666,0.5718865505016216,0.2375690696233534,0.928490608735008,0.1823942068341253,0.0194614166100929,0.3333333333333333,0.6892034822227645,0.2935864653142529,0.9948742982670248,0.1430314864535025,-0.0292897241884305,0.16666666666666666,0.4563167314087752,0.0225151656509108,0.4888674847325145,0.4147348700945936,0.0248940595143156,0.3333333333333333,0.0078721426804256,0.000812695053782,0.0092589122295084,0.0067495062100787,-0.0017829691671865,0.3333333333333333,0.653936822253654,0.0430300997332586,0.7256011315417259,0.5884016973125885,-0.1371994342291373,0.16666666666666666,0.4646117630625528,0.0775918937849424,0.5890409037432123,0.3561644916444429,0.1095892092246891,0.3333333333333333,0.1731663312747206,0.0586128483764329,0.3268336687252793,0.1143570883352994,0.1924918465061412,0.5,104.0,27.0,18.0,1.9
